time,temperature_2m (°C),precipitation (mm),relative_humidity_2m (%),cloud_cover (%),thoi_diem,muc_nuoc_thuong_luu_m,muc_nuoc_dang_binh_thuong_m,muc_nuoc_chet_m,luu_luong_den_ho_m3_s,tong_luong_xa_m3_s,tong_luong_xa_qua_dap_tran_m3_s,tong_luong_xa_qua_nha_may_m3_s,so_cua_xa_sau,so_cua_xa_mat,thoi_diem_iso
2024-10-14T21:00,23.4,0.0,98,100,2024-10-14 21:00:00,61.49,62.0,50.0,930.0,956.0,160.0,796.0,0.0,1.0,2024-10-14T21:00:00
2024-10-14T22:00,23.2,0.0,100,100,2024-10-14 22:00:00,61.49,62.0,50.0,960.0,954.0,160.0,794.0,0.0,1.0,2024-10-14T22:00:00
2024-10-14T23:00,23.1,0.0,100,100,2024-10-14 23:00:00,61.5,62.0,50.0,1100.0,954.0,160.0,794.0,0.0,1.0,2024-10-14T23:00:00
2024-10-15T00:00,24.2,0.0,95,99,2024-10-15 00:00:00,61.5,62.0,50.0,1130.0,954.0,160.0,794.0,0.0,1.0,2024-10-15T00:00:00
2024-10-15T01:00,25.8,0.0,88,100,2024-10-15 01:00:00,61.5,62.0,50.0,1130.0,954.0,160.0,794.0,0.0,1.0,2024-10-15T01:00:00
2024-10-15T02:00,27.1,0.0,83,100,2024-10-15 02:00:00,61.5,62.0,50.0,1130.0,956.0,160.0,796.0,0.0,1.0,2024-10-15T02:00:00
2024-10-15T03:00,28.2,0.1,79,100,2024-10-15 03:00:00,61.5,62.0,50.0,1160.0,956.0,160.0,796.0,0.0,1.0,2024-10-15T03:00:00
2024-10-15T04:00,29.3,0.1,74,76,2024-10-15 04:00:00,61.5,62.0,50.0,1160.0,959.0,160.0,799.0,0.0,1.0,2024-10-15T04:00:00
2024-10-15T05:00,30.8,0.2,70,80,2024-10-15 05:00:00,61.51,62.0,50.0,1130.0,959.0,160.0,799.0,0.0,1.0,2024-10-15T05:00:00
2024-10-15T06:00,30.5,0.1,71,100,2024-10-15 06:00:00,61.51,62.0,50.0,1130.0,959.0,160.0,799.0,0.0,1.0,2024-10-15T06:00:00
2024-10-15T07:00,25.8,15.9,88,100,2024-10-15 07:00:00,60.51,62.0,50.0,1130.0,959.0,160.0,799.0,0.0,1.0,2024-10-15T07:00:00
2024-10-15T08:00,24.9,1.3,99,100,2024-10-15 08:00:00,61.51,62.0,50.0,1110.0,981.0,160.0,821.0,0.0,1.0,2024-10-15T08:00:00
2024-10-15T09:00,24.8,0.8,98,100,2024-10-15 09:00:00,61.51,62.0,50.0,1090.0,981.0,160.0,821.0,0.0,1.0,2024-10-15T09:00:00
2024-10-15T10:00,24.4,1.8,98,100,2024-10-15 10:00:00,61.51,62.0,50.0,1010.0,799.0,0.0,799.0,0.0,0.0,2024-10-15T10:00:00
2024-10-15T11:00,24.3,3.4,99,100,2024-10-15 11:00:00,61.52,62.0,50.0,1000.0,796.0,0.0,796.0,0.0,0.0,2024-10-15T11:00:00
2024-10-15T12:00,24.0,0.3,99,100,2024-10-15 12:00:00,61.52,62.0,50.0,970.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T12:00:00
2024-10-15T13:00,24.2,1.7,99,100,2024-10-15 13:00:00,61.52,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T13:00:00
2024-10-15T14:00,24.2,0.7,99,100,2024-10-15 14:00:00,61.52,62.0,50.0,1000.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T14:00:00
2024-10-15T15:00,23.8,5.6,99,100,2024-10-15 15:00:00,61.52,62.0,50.0,940.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T15:00:00
2024-10-15T16:00,23.6,7.5,99,100,2024-10-15 16:00:00,61.52,62.0,50.0,880.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T16:00:00
2024-10-15T17:00,23.5,1.9,99,100,2024-10-15 17:00:00,61.53,62.0,50.0,880.0,794.0,0.0,794.0,0.0,0.0,2024-10-15T17:00:00
2024-10-15T18:00,23.2,2.9,99,100,2024-10-15 18:00:00,61.53,62.0,50.0,890.0,812.0,0.0,812.0,0.0,0.0,2024-10-15T18:00:00
2024-10-15T19:00,23.3,1.0,99,100,2024-10-15 19:00:00,61.53,62.0,50.0,860.0,812.0,0.0,812.0,0.0,0.0,2024-10-15T19:00:00
2024-10-15T20:00,23.2,0.5,99,100,2024-10-15 20:00:00,61.53,62.0,50.0,860.0,791.0,0.0,791.0,0.0,0.0,2024-10-15T20:00:00
2024-10-15T21:00,23.1,0.0,99,100,2024-10-15 21:00:00,61.53,62.0,50.0,890.0,791.0,0.0,791.0,0.0,0.0,2024-10-15T21:00:00
2024-10-15T22:00,23.1,0.0,100,32,2024-10-15 22:00:00,61.53,62.0,50.0,940.0,788.0,0.0,788.0,0.0,0.0,2024-10-15T22:00:00
2024-10-15T23:00,23.1,0.0,100,33,2024-10-15 23:00:00,61.53,62.0,50.0,930.0,788.0,0.0,788.0,0.0,0.0,2024-10-15T23:00:00
2024-10-16T00:00,24.3,0.0,94,99,2024-10-16 00:00:00,61.54,62.0,50.0,960.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T00:00:00
2024-10-16T01:00,25.3,0.0,92,100,2024-10-16 01:00:00,61.54,62.0,50.0,900.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T01:00:00
2024-10-16T02:00,26.9,0.0,85,100,2024-10-16 02:00:00,61.54,62.0,50.0,900.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T02:00:00
2024-10-16T03:00,28.3,0.1,76,100,2024-10-16 03:00:00,61.54,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T03:00:00
2024-10-16T04:00,29.4,0.1,71,96,2024-10-16 04:00:00,61.54,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T04:00:00
2024-10-16T05:00,30.4,0.0,70,100,2024-10-16 05:00:00,61.54,62.0,50.0,850.0,791.0,0.0,791.0,0.0,0.0,2024-10-16T05:00:00
2024-10-16T06:00,30.3,0.0,69,100,2024-10-16 06:00:00,61.54,62.0,50.0,850.0,794.0,0.0,794.0,0.0,0.0,2024-10-16T06:00:00
2024-10-16T07:00,27.5,3.3,81,100,2024-10-16 07:00:00,61.54,62.0,50.0,850.0,794.0,0.0,794.0,0.0,0.0,2024-10-16T07:00:00
2024-10-16T08:00,25.1,6.2,95,100,2024-10-16 08:00:00,61.54,62.0,50.0,850.0,791.0,0.0,791.0,0.0,0.0,2024-10-16T08:00:00
2024-10-16T09:00,24.7,1.1,94,100,2024-10-16 09:00:00,61.54,62.0,50.0,820.0,791.0,0.0,791.0,0.0,0.0,2024-10-16T09:00:00
2024-10-16T10:00,24.4,0.5,98,100,2024-10-16 10:00:00,61.54,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T10:00:00
2024-10-16T11:00,24.0,0.3,99,100,2024-10-16 11:00:00,61.54,62.0,50.0,850.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T11:00:00
2024-10-16T12:00,23.8,0.2,99,100,2024-10-16 12:00:00,61.54,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T12:00:00
2024-10-16T13:00,24.0,3.3,99,100,2024-10-16 13:00:00,61.54,62.0,50.0,820.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T13:00:00
2024-10-16T14:00,23.9,3.6,99,100,2024-10-16 14:00:00,61.54,62.0,50.0,820.0,788.0,0.0,788.0,0.0,0.0,2024-10-16T14:00:00
2024-10-16T15:00,23.7,2.9,99,100,2024-10-16 15:00:00,61.54,62.0,50.0,800.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T15:00:00
2024-10-16T16:00,23.7,1.3,99,100,2024-10-16 16:00:00,61.55,62.0,50.0,800.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T16:00:00
2024-10-16T17:00,23.6,1.7,99,100,2024-10-16 17:00:00,61.55,62.0,50.0,880.0,794.0,0.0,794.0,0.0,0.0,2024-10-16T17:00:00
2024-10-16T18:00,23.6,1.4,100,100,2024-10-16 18:00:00,61.55,62.0,50.0,970.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T18:00:00
2024-10-16T19:00,23.6,0.8,99,100,2024-10-16 19:00:00,61.55,62.0,50.0,1000.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T19:00:00
2024-10-16T20:00,23.5,0.6,100,100,2024-10-16 20:00:00,61.56,62.0,50.0,1000.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T20:00:00
2024-10-16T21:00,23.5,0.9,100,100,2024-10-16 21:00:00,61.56,62.0,50.0,1000.0,800.0,0.0,800.0,0.0,0.0,2024-10-16T21:00:00
2024-10-16T22:00,23.4,1.7,100,100,2024-10-16 22:00:00,61.56,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-16T22:00:00
2024-10-16T23:00,23.4,1.1,100,92,2024-10-16 23:00:00,61.56,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-16T23:00:00
2024-10-17T00:00,24.3,0.1,95,100,2024-10-17 00:00:00,61.57,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-17T00:00:00
2024-10-17T01:00,25.0,0.1,94,100,2024-10-17 01:00:00,61.57,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-17T01:00:00
2024-10-17T02:00,25.7,0.0,90,100,2024-10-17 02:00:00,61.57,62.0,50.0,1110.0,794.0,0.0,794.0,0.0,0.0,2024-10-17T02:00:00
2024-10-17T03:00,27.2,0.1,84,99,2024-10-17 03:00:00,61.58,62.0,50.0,1140.0,794.0,0.0,794.0,0.0,0.0,2024-10-17T03:00:00
2024-10-17T04:00,27.7,0.2,80,82,2024-10-17 04:00:00,61.58,62.0,50.0,1170.0,794.0,0.0,794.0,0.0,0.0,2024-10-17T04:00:00
2024-10-17T05:00,28.9,0.1,77,87,2024-10-17 05:00:00,61.59,62.0,50.0,1150.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T05:00:00
2024-10-17T06:00,30.2,0.1,72,100,2024-10-17 06:00:00,61.59,62.0,50.0,1150.0,803.0,0.0,803.0,0.0,0.0,2024-10-17T06:00:00
2024-10-17T07:00,25.4,4.9,93,100,2024-10-17 07:00:00,61.59,62.0,50.0,1120.0,803.0,0.0,803.0,0.0,0.0,2024-10-17T07:00:00
2024-10-17T08:00,24.8,0.4,96,99,2024-10-17 08:00:00,61.6,62.0,50.0,1100.0,824.0,0.0,824.0,0.0,0.0,2024-10-17T08:00:00
2024-10-17T09:00,25.9,0.1,93,100,2024-10-17 09:00:00,61.6,62.0,50.0,1080.0,824.0,0.0,824.0,0.0,0.0,2024-10-17T09:00:00
2024-10-17T10:00,25.1,0.7,92,100,2024-10-17 10:00:00,61.6,62.0,50.0,1020.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T10:00:00
2024-10-17T11:00,24.3,0.2,94,100,2024-10-17 11:00:00,61.6,62.0,50.0,950.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T11:00:00
2024-10-17T12:00,24.0,0.1,94,100,2024-10-17 12:00:00,61.6,62.0,50.0,940.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T12:00:00
2024-10-17T13:00,24.5,0.0,92,100,2024-10-17 13:00:00,61.61,62.0,50.0,1000.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T13:00:00
2024-10-17T14:00,24.6,0.0,93,92,2024-10-17 14:00:00,61.61,62.0,50.0,1060.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T14:00:00
2024-10-17T15:00,24.5,0.0,92,100,2024-10-17 15:00:00,61.61,62.0,50.0,1030.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T15:00:00
2024-10-17T16:00,23.5,0.0,97,83,2024-10-17 16:00:00,61.61,62.0,50.0,970.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T16:00:00
2024-10-17T17:00,23.0,0.0,99,76,2024-10-17 17:00:00,61.61,62.0,50.0,910.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T17:00:00
2024-10-17T18:00,22.6,0.0,100,51,2024-10-17 18:00:00,61.62,62.0,50.0,890.0,820.0,0.0,820.0,0.0,0.0,2024-10-17T18:00:00
2024-10-17T19:00,22.3,0.0,100,13,2024-10-17 19:00:00,61.62,62.0,50.0,900.0,824.0,0.0,824.0,0.0,0.0,2024-10-17T19:00:00
2024-10-17T20:00,22.3,0.0,100,73,2024-10-17 20:00:00,61.62,62.0,50.0,900.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T20:00:00
2024-10-17T21:00,22.1,0.0,100,100,2024-10-17 21:00:00,61.62,62.0,50.0,920.0,799.0,0.0,799.0,0.0,0.0,2024-10-17T21:00:00
2024-10-17T22:00,22.3,0.0,100,100,2024-10-17 22:00:00,61.62,62.0,50.0,940.0,796.0,0.0,796.0,0.0,0.0,2024-10-17T22:00:00
2024-10-17T23:00,22.4,0.0,100,100,2024-10-17 23:00:00,61.62,62.0,50.0,1000.0,796.0,,796.0,0.0,0.0,2024-10-17T23:00:00
2024-10-18T00:00,23.6,0.0,96,100,2024-10-18 00:00:00,61.63,62.0,50.0,1030.0,796.0,0.0,796.0,0.0,0.0,2024-10-18T00:00:00
2024-10-18T01:00,26.3,0.0,87,94,2024-10-18 01:00:00,61.63,62.0,50.0,1060.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T01:00:00
2024-10-18T02:00,27.8,0.0,80,88,2024-10-18 02:00:00,61.63,62.0,50.0,1090.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T02:00:00
2024-10-18T03:00,28.6,0.1,77,94,2024-10-18 03:00:00,61.64,62.0,50.0,1090.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T03:00:00
2024-10-18T04:00,29.4,0.0,74,100,2024-10-18 04:00:00,61.64,62.0,50.0,1060.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T04:00:00
2024-10-18T05:00,29.6,0.0,71,100,2024-10-18 05:00:00,61.64,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T05:00:00
2024-10-18T06:00,29.2,0.6,72,88,2024-10-18 06:00:00,61.64,62.0,50.0,1030.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T06:00:00
2024-10-18T07:00,27.1,2.5,84,98,2024-10-18 07:00:00,61.65,62.0,50.0,1000.0,796.0,0.0,796.0,0.0,0.0,2024-10-18T07:00:00
2024-10-18T08:00,25.4,3.7,89,100,2024-10-18 08:00:00,61.65,62.0,50.0,920.0,816.0,0.0,816.0,0.0,0.0,2024-10-18T08:00:00
2024-10-18T09:00,24.1,2.1,98,100,2024-10-18 09:00:00,61.65,62.0,50.0,870.0,816.0,0.0,816.0,0.0,0.0,2024-10-18T09:00:00
2024-10-18T10:00,23.9,0.7,99,100,2024-10-18 10:00:00,61.65,62.0,50.0,870.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T10:00:00
2024-10-18T11:00,23.9,0.2,99,100,2024-10-18 11:00:00,61.65,62.0,50.0,890.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T11:00:00
2024-10-18T12:00,24.0,0.4,99,100,2024-10-18 12:00:00,61.66,62.0,50.0,930.0,221.0,0.0,221.0,0.0,0.0,2024-10-18T12:00:00
2024-10-18T13:00,24.6,0.0,97,98,2024-10-18 13:00:00,61.66,62.0,50.0,920.0,604.0,0.0,604.0,0.0,0.0,2024-10-18T13:00:00
2024-10-18T14:00,24.3,0.0,97,96,2024-10-18 14:00:00,61.66,62.0,50.0,950.0,788.0,0.0,788.0,0.0,0.0,2024-10-18T14:00:00
2024-10-18T15:00,24.0,0.0,97,96,2024-10-18 15:00:00,61.66,62.0,50.0,930.0,785.0,0.0,785.0,0.0,0.0,2024-10-18T15:00:00
2024-10-18T16:00,24.6,0.0,94,97,2024-10-18 16:00:00,61.67,62.0,50.0,960.0,788.0,0.0,788.0,0.0,0.0,2024-10-18T16:00:00
2024-10-18T17:00,23.1,0.0,98,88,2024-10-18 17:00:00,61.67,62.0,50.0,930.0,791.0,0.0,791.0,0.0,0.0,2024-10-18T17:00:00
2024-10-18T18:00,22.5,0.0,99,56,2024-10-18 18:00:00,61.67,62.0,50.0,910.0,812.0,0.0,812.0,0.0,0.0,2024-10-18T18:00:00
2024-10-18T19:00,22.5,0.0,99,100,2024-10-18 19:00:00,61.67,62.0,50.0,890.0,816.0,0.0,816.0,0.0,0.0,2024-10-18T19:00:00
2024-10-18T20:00,21.9,0.0,100,91,2024-10-18 20:00:00,61.67,62.0,50.0,930.0,796.0,0.0,796.0,0.0,0.0,2024-10-18T20:00:00
2024-10-18T21:00,21.8,0.0,100,99,2024-10-18 21:00:00,61.67,62.0,50.0,950.0,796.0,0.0,796.0,0.0,0.0,2024-10-18T21:00:00
2024-10-18T22:00,21.8,0.0,99,96,2024-10-18 22:00:00,61.68,62.0,50.0,940.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T22:00:00
2024-10-18T23:00,21.8,0.0,99,98,2024-10-18 23:00:00,61.68,62.0,50.0,910.0,794.0,0.0,794.0,0.0,0.0,2024-10-18T23:00:00
2024-10-19T00:00,23.4,0.0,98,94,2024-10-19 00:00:00,61.68,62.0,50.0,880.0,794.0,0.0,794.0,0.0,0.0,2024-10-19T00:00:00
2024-10-19T01:00,25.4,0.0,93,98,2024-10-19 01:00:00,61.68,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T01:00:00
2024-10-19T02:00,27.0,0.0,85,100,2024-10-19 02:00:00,61.68,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T02:00:00
2024-10-19T03:00,28.5,0.0,76,99,2024-10-19 03:00:00,61.68,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T03:00:00
2024-10-19T04:00,29.8,0.0,71,97,2024-10-19 04:00:00,61.68,62.0,50.0,910.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T04:00:00
2024-10-19T05:00,30.3,0.0,70,100,2024-10-19 05:00:00,61.68,62.0,50.0,940.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T05:00:00
2024-10-19T06:00,29.9,4.2,73,100,2024-10-19 06:00:00,61.68,62.0,50.0,940.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T06:00:00
2024-10-19T07:00,26.0,9.8,91,100,2024-10-19 07:00:00,61.69,62.0,50.0,910.0,794.0,0.0,794.0,0.0,0.0,2024-10-19T07:00:00
2024-10-19T08:00,26.2,0.1,90,100,2024-10-19 08:00:00,61.69,62.0,50.0,860.0,812.0,0.0,812.0,0.0,0.0,2024-10-19T08:00:00
2024-10-19T09:00,25.4,1.1,90,100,2024-10-19 09:00:00,61.69,62.0,50.0,840.0,812.0,0.0,812.0,0.0,0.0,2024-10-19T09:00:00
2024-10-19T10:00,25.1,0.1,94,100,2024-10-19 10:00:00,61.69,62.0,50.0,840.0,794.0,0.0,794.0,0.0,0.0,2024-10-19T10:00:00
2024-10-19T11:00,24.4,0.0,95,100,2024-10-19 11:00:00,61.69,62.0,50.0,860.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T11:00:00
2024-10-19T12:00,24.5,0.0,95,100,2024-10-19 12:00:00,61.69,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T12:00:00
2024-10-19T13:00,25.1,0.0,94,100,2024-10-19 13:00:00,61.69,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T13:00:00
2024-10-19T14:00,24.6,0.0,95,100,2024-10-19 14:00:00,61.69,62.0,50.0,910.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T14:00:00
2024-10-19T15:00,24.1,0.0,96,100,2024-10-19 15:00:00,61.69,62.0,50.0,910.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T15:00:00
2024-10-19T16:00,24.3,0.0,94,100,2024-10-19 16:00:00,61.7,62.0,50.0,930.0,785.0,0.0,785.0,0.0,0.0,2024-10-19T16:00:00
2024-10-19T17:00,23.8,0.0,96,52,2024-10-19 17:00:00,61.7,62.0,50.0,930.0,788.0,0.0,788.0,0.0,0.0,2024-10-19T17:00:00
2024-10-19T18:00,23.2,0.0,98,24,2024-10-19 18:00:00,61.7,62.0,50.0,940.0,808.0,0.0,808.0,0.0,0.0,2024-10-19T18:00:00
2024-10-19T19:00,23.1,0.0,99,41,2024-10-19 19:00:00,61.7,62.0,50.0,920.0,812.0,0.0,812.0,0.0,0.0,2024-10-19T19:00:00
2024-10-19T20:00,22.5,0.0,100,97,2024-10-19 20:00:00,61.7,62.0,50.0,920.0,794.0,0.0,794.0,0.0,0.0,2024-10-19T20:00:00
2024-10-19T21:00,22.6,1.0,96,97,2024-10-19 21:00:00,61.7,62.0,50.0,920.0,794.0,0.0,794.0,0.0,0.0,2024-10-19T21:00:00
2024-10-19T22:00,22.5,0.1,99,63,2024-10-19 22:00:00,61.7,62.0,50.0,910.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T22:00:00
2024-10-19T23:00,22.6,0.0,98,28,2024-10-19 23:00:00,61.7,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-19T23:00:00
2024-10-20T00:00,24.0,0.0,97,31,2024-10-20 00:00:00,61.7,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T00:00:00
2024-10-20T01:00,26.3,0.0,89,4,2024-10-20 01:00:00,61.7,62.0,50.0,850.0,788.0,0.0,788.0,0.0,0.0,2024-10-20T01:00:00
2024-10-20T02:00,27.8,0.1,80,10,2024-10-20 02:00:00,61.71,62.0,50.0,850.0,788.0,0.0,788.0,0.0,0.0,2024-10-20T02:00:00
2024-10-20T03:00,29.1,0.0,77,21,2024-10-20 03:00:00,61.71,62.0,50.0,850.0,785.0,0.0,785.0,0.0,0.0,2024-10-20T03:00:00
2024-10-20T04:00,30.0,0.1,72,58,2024-10-20 04:00:00,61.71,62.0,50.0,870.0,785.0,0.0,785.0,0.0,0.0,2024-10-20T04:00:00
2024-10-20T05:00,30.6,0.1,67,100,2024-10-20 05:00:00,61.71,62.0,50.0,870.0,785.0,0.0,785.0,0.0,0.0,2024-10-20T05:00:00
2024-10-20T06:00,29.3,0.9,72,92,2024-10-20 06:00:00,61.71,62.0,50.0,870.0,788.0,0.0,788.0,0.0,0.0,2024-10-20T06:00:00
2024-10-20T07:00,27.1,1.2,84,90,2024-10-20 07:00:00,61.71,62.0,50.0,880.0,808.0,0.0,808.0,0.0,0.0,2024-10-20T07:00:00
2024-10-20T08:00,26.5,0.5,85,94,2024-10-20 08:00:00,61.71,62.0,50.0,800.0,810.0,0.0,810.0,0.0,0.0,2024-10-20T08:00:00
2024-10-20T09:00,26.1,0.1,90,95,2024-10-20 09:00:00,61.71,62.0,50.0,770.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T09:00:00
2024-10-20T10:00,24.7,2.3,96,100,2024-10-20 10:00:00,61.71,62.0,50.0,710.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T10:00:00
2024-10-20T11:00,24.3,6.3,96,100,2024-10-20 11:00:00,61.71,62.0,50.0,730.0,788.0,0.0,788.0,0.0,0.0,2024-10-20T11:00:00
2024-10-20T12:00,23.8,3.4,99,100,2024-10-20 12:00:00,61.72,62.0,50.0,760.0,0.0,0.0,0.0,0.0,0.0,2024-10-20T12:00:00
2024-10-20T13:00,24.4,4.0,100,100,2024-10-20 13:00:00,61.72,62.0,50.0,730.0,782.0,0.0,782.0,0.0,0.0,2024-10-20T13:00:00
2024-10-20T14:00,24.3,3.6,100,100,2024-10-20 14:00:00,61.72,62.0,50.0,790.0,782.0,0.0,782.0,0.0,0.0,2024-10-20T14:00:00
2024-10-20T15:00,24.1,1.9,100,100,2024-10-20 15:00:00,61.72,62.0,50.0,750.0,782.0,0.0,782.0,0.0,0.0,2024-10-20T15:00:00
2024-10-20T16:00,23.9,1.0,100,100,2024-10-20 16:00:00,61.72,62.0,50.0,870.0,782.0,0.0,782.0,0.0,0.0,2024-10-20T16:00:00
2024-10-20T17:00,23.6,2.4,99,100,2024-10-20 17:00:00,61.72,62.0,50.0,870.0,782.0,0.0,782.0,0.0,0.0,2024-10-20T17:00:00
2024-10-20T18:00,23.4,5.1,100,100,2024-10-20 18:00:00,61.72,62.0,50.0,880.0,800.0,0.0,800.0,0.0,0.0,2024-10-20T18:00:00
2024-10-20T19:00,23.4,2.6,99,100,2024-10-20 19:00:00,61.72,62.0,50.0,850.0,804.0,0.0,804.0,0.0,0.0,2024-10-20T19:00:00
2024-10-20T20:00,23.0,0.1,100,75,2024-10-20 20:00:00,61.72,62.0,50.0,860.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T20:00:00
2024-10-20T21:00,22.7,0.0,99,94,2024-10-20 21:00:00,61.72,62.0,50.0,850.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T21:00:00
2024-10-20T22:00,22.9,0.0,100,95,2024-10-20 22:00:00,61.72,62.0,50.0,850.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T22:00:00
2024-10-20T23:00,22.8,0.0,99,77,2024-10-20 23:00:00,61.72,62.0,50.0,850.0,791.0,0.0,791.0,0.0,0.0,2024-10-20T23:00:00
2024-10-21T00:00,24.0,0.0,97,92,2024-10-21 00:00:00,61.72,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-21T00:00:00
2024-10-21T01:00,25.5,0.0,91,97,2024-10-21 01:00:00,61.73,62.0,50.0,910.0,788.0,0.0,788.0,0.0,0.0,2024-10-21T01:00:00
2024-10-21T02:00,27.1,0.2,81,82,2024-10-21 02:00:00,61.73,62.0,50.0,880.0,788.0,0.0,788.0,0.0,0.0,2024-10-21T02:00:00
2024-10-21T03:00,28.3,0.1,75,32,2024-10-21 03:00:00,61.73,62.0,50.0,880.0,785.0,0.0,785.0,0.0,0.0,2024-10-21T03:00:00
2024-10-21T04:00,29.7,0.1,69,49,2024-10-21 04:00:00,61.73,62.0,50.0,820.0,785.0,0.0,785.0,0.0,0.0,2024-10-21T04:00:00
2024-10-21T05:00,30.3,0.1,68,21,2024-10-21 05:00:00,61.73,62.0,50.0,850.0,788.0,0.0,788.0,0.0,0.0,2024-10-21T05:00:00
2024-10-21T06:00,30.4,0.1,69,15,2024-10-21 06:00:00,61.73,62.0,50.0,850.0,788.0,0.0,788.0,0.0,0.0,2024-10-21T06:00:00
2024-10-21T07:00,29.5,0.4,71,82,2024-10-21 07:00:00,61.73,62.0,50.0,880.0,791.0,0.0,791.0,0.0,0.0,2024-10-21T07:00:00
2024-10-21T08:00,28.1,0.5,81,99,2024-10-21 08:00:00,61.73,62.0,50.0,850.0,808.0,0.0,808.0,0.0,0.0,2024-10-21T08:00:00
2024-10-21T09:00,26.5,1.5,89,54,2024-10-21 09:00:00,61.73,62.0,50.0,800.0,808.0,0.0,808.0,0.0,0.0,2024-10-21T09:00:00
2024-10-21T10:00,25.8,0.7,95,75,2024-10-21 10:00:00,61.73,62.0,50.0,800.0,791.0,0.0,791.0,0.0,0.0,2024-10-21T10:00:00
2024-10-21T11:00,24.4,2.7,100,100,2024-10-21 11:00:00,61.73,62.0,50.0,800.0,791.0,0.0,791.0,0.0,0.0,2024-10-21T11:00:00
2024-10-21T12:00,24.0,6.2,99,100,2024-10-21 12:00:00,61.74,62.0,50.0,830.0,385.0,0.0,385.0,0.0,0.0,2024-10-21T12:00:00
2024-10-21T13:00,24.1,0.2,99,100,2024-10-21 13:00:00,61.73,62.0,50.0,770.0,782.0,0.0,782.0,0.0,0.0,2024-10-21T13:00:00
